Time,Type,MeanSz,ErrorMeanSz,CV2Sz,ErrorCV2Sz,MeanProt,ErrorMeanProt,CV2Prot,ErrorCV2Prot,MeanRNA,ErrorMeanRNA,CV2RNA,ErrorCV2RNA
63.0,Population Snapshots,1.3687546180740626,0.005731448616017376,0.024564825560235995,0.0025178728787894726,944.7880606757328,2.8616960823227373,0.011729342940688855,0.0004880858201974205,10.062726616664706,0.07600488499218905,0.07423702752651473,0.0031704513260503164
64.8,Population Snapshots,1.403134888153342,0.00684457759644741,0.040994455338000835,0.002778931384355355,948.9749041425534,2.9114121251757297,0.011699338329757098,0.0004588817677840954,9.996124649817657,0.0804253991729924,0.07540737359257671,0.003051489434636373
66.6,Population Snapshots,1.4126817650788366,0.00891905755707767,0.06529818372709086,0.0027236131547845044,952.2082653838326,2.794930058042553,0.011673858308862183,0.000454715044060177,9.997441261991524,0.07466755560984595,0.07749735574648274,0.003071605040491865
68.4,Population Snapshots,1.3834022076609518,0.009945875970997164,0.09641364281756878,0.0022271577701825293,955.6888193915511,2.786135708234724,0.011735040999608898,0.0004473212576834081,10.04522634903984,0.08142667359118327,0.08191904006185559,0.0032588838028397224
70.2,Population Snapshots,1.335516861582111,0.010602837319287683,0.11980183515510807,0.0010997769553703005,959.8057846699687,2.5233489491083674,0.011662281679872056,0.0004130683754479192,10.071099120965897,0.07470614248830465,0.08257675496602805,0.0030142331382915846
72.0,Population Snapshots,1.291921698417824,0.009650468195027462,0.12407383390416009,0.0006107741580047427,963.2829362545424,2.394171828667197,0.011572593912831447,0.000383157630829873,10.029590746992112,0.06267615904150148,0.08524965492312256,0.002891922275529986
73.8,Population Snapshots,1.2702259196045722,0.008337251021743763,0.10791025628727637,0.001989526491316132,965.0334918783154,2.1998111188006533,0.011496471690440555,0.00037174667474706644,9.932360706273062,0.06437167170834268,0.08427639623240903,0.0027881310019655867
75.6,Population Snapshots,1.2668054412704481,0.00657473458518254,0.07846246965210954,0.0031038722985762546,966.1233089169051,2.2238317243504753,0.011421339480388756,0.00035852449521011145,9.94655901311323,0.06102697122581979,0.08277011171895064,0.002551868731094961
77.4,Population Snapshots,1.2875004523645495,0.005514719001307289,0.04883422089908882,0.0030368353793839044,968.0040055089618,2.2169267558873003,0.011410135741962152,0.00033201544892186383,9.917902836391892,0.05743049258122834,0.0802817682271456,0.002469143934743588
79.2,Population Snapshots,1.3267778083195199,0.004104804000879758,0.029570038473187468,0.002495473180783095,969.8749316405037,2.1828026646718968,0.011428902302705799,0.00033961866523457996,9.981846638478599,0.055364897039116734,0.07547916330992158,0.0023171873525730594
81.0,Population Snapshots,1.37122153633562,0.004113577195491547,0.026753139179703105,0.0020409827395658567,971.6366975072899,2.163315149015034,0.011489393565263933,0.00034248843512571774,9.980529760046847,0.05303434606091617,0.0745653442144442,0.0021378461409931465
82.8,Population Snapshots,1.406929217424057,0.004792119364195435,0.040113088328470214,0.0019280754204187636,973.5094900229338,2.0695558951074418,0.011453707759534226,0.0003305081298700524,10.002389363362273,0.05395281248424677,0.0768500686212399,0.0022565951904800555
84.6,Population Snapshots,1.4051769707884187,0.0065477309347425905,0.06801502492752473,0.0019015841321408725,975.6341988195355,2.0537749566119032,0.0114738000847817,0.00031051337672218654,9.997079468447081,0.05453874250711532,0.07784605026233737,0.002170768068676235
86.4,Population Snapshots,1.3780600972059274,0.007107458033067782,0.09728581533637752,0.0015520704695914794,977.8799770571874,1.885137405061755,0.011316246620961236,0.0003024277535751763,10.011453861262623,0.05232744957637614,0.07972780160756109,0.00227828013838062
88.2,Population Snapshots,1.3382128530227533,0.0072762522525995355,0.11940419004087884,0.0008235018700282204,979.4555838626271,1.7408337738496016,0.011249110799224872,0.0002623624643782437,10.005136149688434,0.04665189875234699,0.08303088954444286,0.002174141249055156
90.0,Population Snapshots,1.2984508642376045,0.00655380183396892,0.12424430965324633,0.0003247789497721268,981.2426349852018,1.7133116450270336,0.011207182163956136,0.0002529439882092031,10.038577352612032,0.04671710495174075,0.08491016167753337,0.0020107391530005472
91.8,Population Snapshots,1.269094784152482,0.005889083113890359,0.10806485928177359,0.0015164138491273113,982.0901956268858,1.6326077946322926,0.011182583068687711,0.00024085328298281174,9.98471870298762,0.043864630466456056,0.08570517638697094,0.002008739420546718
93.6,Population Snapshots,1.2635905391897904,0.0050768470793851606,0.07786181241582839,0.0022280442399619793,982.7034111679443,1.5341230053048207,0.011154560455420267,0.00023840066909537432,9.941311071224673,0.042429064621085644,0.08306313299355728,0.00190345463205039
95.4,Population Snapshots,1.2874961835437047,0.003701479955000031,0.04901662044557186,0.0022374273833576618,983.7878144556396,1.5125661881497763,0.011159032137094982,0.00023317566321996285,9.983729719818328,0.041641867139508015,0.08084578716627921,0.001774902374554882
97.2,Population Snapshots,1.3249696691989135,0.003126305364824611,0.031258531857933286,0.0018408980616363285,984.9647344427185,1.4752334368440074,0.011193340671700556,0.00023940015258052186,10.01945370460632,0.04020730178508636,0.07890966285105674,0.0017729235079323308
99.0,Population Snapshots,1.3689544478444,0.0030610775719385197,0.030254735755024888,0.0015217762823731516,986.2084405370838,1.489868467097324,0.011253625409121953,0.0002271490872572798,10.003169106676694,0.039350433865422474,0.0764876753869502,0.0015791615722777139
100.8,Population Snapshots,1.4030706237782589,0.0035967902731440793,0.04166717703452496,0.0013178210028544877,986.8016686574758,1.493621006142007,0.011263485264209972,0.0002241744184203016,10.021703189012074,0.03710728540784647,0.07578200780469663,0.0016171503879852805
102.6,Population Snapshots,1.4084495275910727,0.004382791358689242,0.0661970499961355,0.0013127813743580158,988.1633058274077,1.4897703588952709,0.011285368348749046,0.00022315550159587947,10.027093907972944,0.0385242965015582,0.077657130279867,0.00163656761806108
104.4,Population Snapshots,1.385871477920091,0.005199765076339569,0.09566795100963535,0.0011256656632391351,989.4467320248352,1.4033336787804274,0.01129224636735366,0.00021452491763495653,10.012941900118236,0.039608460449581884,0.08026247990215599,0.001610322611183504
106.2,Population Snapshots,1.3426287455224242,0.005140744091790994,0.11913187487150165,0.0006066046674005968,989.9026438002696,1.248122627324392,0.011236041286514675,0.00019667334535296462,10.000804669133409,0.034078994521079764,0.0823749379006836,0.0015311800408744705
108.0,Population Snapshots,1.298371358435446,0.004789823906516166,0.12428931826118508,0.00023985934466227987,990.1699055016476,1.2370439578228343,0.01121436356338404,0.00019562731196832127,9.968927530308346,0.0336278670736565,0.0849899946740732,0.001522355099589985
109.8,Population Snapshots,1.2721462391620952,0.004174346761804948,0.10863236162514923,0.0009701793595803948,990.4485489273087,1.164372566128634,0.011179556257880353,0.00017769042137094626,9.98321240308266,0.03216185710596964,0.08525284750833999,0.0014957519952277787
111.6,Population Snapshots,1.2670897299093749,0.003257205846997513,0.07860837594287753,0.0015683136505069625,991.0995294791462,1.1411668322385822,0.01110355326360951,0.00017756897765601812,9.987125763546453,0.031069037879270844,0.08298291408258646,0.0012929316858273782
113.4,Population Snapshots,1.2905880153055238,0.0028439335206389416,0.05137407650297896,0.0015707697355624647,991.8313313481715,1.10445655667138,0.011104641614152092,0.00017155773372573742,10.00125345593011,0.030347544837595386,0.07971148551190477,0.0012777513145048394
115.2,Population Snapshots,1.3295362159856168,0.0021817645060216995,0.0321535732289347,0.001422061330597208,992.4498440846005,1.11935363009934,0.011093279872973707,0.0001698929253798288,10.009844977066415,0.029600210240695368,0.076352941062579,0.0011652007017220814
117.0,Population Snapshots,1.372646988524402,0.0021989178506931495,0.029543949706221703,0.001113329131926211,992.8580110478928,1.0834564770982524,0.011085370797969585,0.00016619916038194786,10.003251798766785,0.027278097145734925,0.07524758221210934,0.0011209104272303372
118.8,Population Snapshots,1.4049407584388274,0.0025797913243231774,0.041933825576450416,0.0009936984709896964,993.3051019906586,1.0578467504299738,0.011085577102087931,0.00016334906486654976,9.995355209871681,0.028314828093512823,0.07666076819609723,0.0012025383832877518
120.6,Population Snapshots,1.4116498462641232,0.003066871991690978,0.06598419137696504,0.0009550475545762743,993.4724228571896,0.9702936273195633,0.011073824205539814,0.0001530973531093157,9.998764383696775,0.026903740605875193,0.07764227652527063,0.0011620102822749098
122.4,Population Snapshots,1.3887374380153084,0.003386704062320778,0.09545841924168302,0.0008315322176534676,993.7746348442827,0.9919335456790463,0.011080412479897618,0.00014784544944872972,9.980793000898805,0.026092477704202643,0.08042926563991447,0.0011550973590383415
124.2,Population Snapshots,1.3441010393443604,0.003539617511091442,0.11905027019332375,0.00045947144681805774,994.2350567285363,0.9278863723449717,0.011067221822971585,0.00014199451270955916,10.005691901277652,0.025323078420426803,0.08387397996265342,0.0011287975788484075
0.0,Lineage Tracking,1.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1.8,Lineage Tracking,1.0717734599999997,0.0,0.0,0.0,506.0140117436653,0.6507472202890199,0.0,0.0,6.679674116844555,0.17960884978764113,0.0,0.0
3.6,Lineage Tracking,1.14869835,0.0,0.0,0.0,520.8868409298952,1.6450862364341106,0.0,0.0,7.808187721036104,0.20028103652683038,0.0,0.0
5.4,Lineage Tracking,1.23114441,0.0,0.0,0.0,541.2062214572665,2.6086724094338933,0.0,0.0,8.604829132010007,0.21220093481558155,0.0,0.0
7.2,Lineage Tracking,1.31950791,0.0,0.0,0.0,564.2314839296816,3.3422627806738205,0.0,0.0,9.014595230075546,0.21698429458941515,0.0,0.0
9.0,Lineage Tracking,1.4072372445085202,0.004949747460000098,0.0,0.0,588.1246724352967,4.180251922028958,2.794347162663451e-06,3.81978763353717e-06,9.35026361460624,0.20868488528298368,0.0007212946428571428,0.0007852957589285713
10.8,Lineage Tracking,1.48670272322564,0.010610016060000116,0.0,0.0,611.8638946034163,4.648062787803724,2.5893771727916103e-05,2.7039938065971028e-05,9.530035046865965,0.21359533617993431,0.004185104625559709,0.002414462936635985
12.6,Lineage Tracking,1.5439309774167798,0.017869552580000003,0.0,0.0,634.7962357031025,5.189548062886445,8.146733350078444e-05,5.912552213041399e-05,9.495858053431792,0.20236934672269413,0.008818024491367246,0.00393893418339555
14.4,Lineage Tracking,1.5578206362956202,0.025245966529999886,0.0,0.0,656.4313845683914,5.510525173605231,0.0002346607313537751,0.00010063617008453306,9.627928329117395,0.19111468852813562,0.016035632837853975,0.004714933873321784
16.2,Lineage Tracking,1.5123531734909998,0.03265615465000005,0.0,0.0,677.484940935948,5.835495902243963,0.0005125030452132873,0.00015744001849517215,9.723940370525366,0.19164649538665923,0.01959823111619618,0.0043147394756835105
18.0,Lineage Tracking,1.456044,0.035050000000000026,0.0,0.0,698.0640523540839,6.2381859120048375,0.0008565987327638148,0.0002033285266393134,9.87041092588658,0.17628123568768927,0.026651544628014428,0.005179138139631967
19.8,Lineage Tracking,1.3914427587091398,0.03429675103999996,0.0,0.0,717.01159538732,6.165850297731936,0.0013622313587108503,0.00026716111896310057,9.887061088001577,0.17205711171027627,0.036526553633286496,0.004984414279384994
21.6,Lineage Tracking,1.3172545183779734,0.029904447323666816,0.0004787499874967177,0.0004999999869417418,735.4971080785482,6.250294654502511,0.0019010949361542573,0.0003045223337021271,9.950115566820186,0.16697340288121776,0.03648290434249496,0.004708316645854103
23.4,Lineage Tracking,1.3036854912345734,0.021965668363333246,0.0014959999635461131,0.0009999999756324285,753.5573521118996,6.306142013059798,0.002518696190205772,0.0003773333258103881,10.035903360011543,0.16118132320535583,0.04453123204671719,0.006275674411073042
25.2,Lineage Tracking,1.3499260860826534,0.01651584066733358,0.002255249948725204,0.001124999974422283,769.8170123578143,6.409973087814706,0.003154975105585896,0.00039896936985142867,10.009931184606355,0.15917391223093258,0.03673925165445453,0.004728467943181665
27.0,Lineage Tracking,1.3923913019601601,0.013199326559999891,0.007921249999999998,0.00225,785.5532267010901,6.430742697390883,0.0037252253184102695,0.0004622577200828668,10.042996951202086,0.16136765874010184,0.03911613808740492,0.004325234386089841
28.8,Lineage Tracking,1.4560023890580795,0.015169796769499921,0.014018500277462825,0.003000000059377855,800.6169366109037,6.339181961227553,0.004261018464529074,0.0005197612402602254,10.123769887415932,0.14780549073812566,0.04042465566718735,0.004349645607841235
30.6,Lineage Tracking,1.4834696170533066,0.019494057401999942,0.028551499472734717,0.00387499992843973,814.5935122516142,6.387346897836721,0.0046007110809306315,0.00053094682301156,10.019571244743181,0.14582007417501242,0.040923893975213246,0.004383522352283616
32.4,Lineage Tracking,1.4750121249760804,0.023504865389999963,0.04279075073730499,0.004500000077537137,828.06636366195,6.431782017171429,0.004852344501077472,0.0004857226532843416,9.9956929886177,0.1432522547249322,0.050671385751350814,0.005160517992602403
34.2,Lineage Tracking,1.4352784282970665,0.027990989700000024,0.056111,0.004375,838.6982044789052,6.268666027504651,0.005083029028411723,0.000508479166073762,9.825434895565133,0.13119176485774187,0.05285904650686818,0.005446509008892573
36.0,Lineage Tracking,1.3701433333333335,0.026999999999999913,0.054957500000000006,0.004381249999999996,847.5355861720051,6.193800512987593,0.005400481086247881,0.00048169909856912285,9.893782212883544,0.14410416900056422,0.05581560652087468,0.004955437938668997
37.8,Lineage Tracking,1.3221733248354133,0.02351470993540017,0.048485000673407226,0.004442187559743262,857.6476582160662,6.267050668636614,0.005700850801246132,0.00048370320988111275,9.970538825842617,0.1271685116123571,0.059978225093449945,0.004869069466410334
39.6,Lineage Tracking,1.3025078351493575,0.01930579044026659,0.03627075045425437,0.00409687504990703,867.6496775788444,6.041562636739457,0.00591209399058213,0.00047649320613583814,10.021812981453552,0.12844247568696066,0.05341522297269587,0.004034969175958195
41.4,Lineage Tracking,1.3109933182374265,0.013874997601000083,0.02432768775343721,0.0036578125471550572,876.3429186031623,6.138044212481191,0.006085579135558472,0.00047758207790060247,9.9802708343946,0.119002590676347,0.05804057492443026,0.00435882071935071
43.2,Lineage Tracking,1.333079840708675,0.010208592826708385,0.016614937365709643,0.0031249999722908067,884.5093087183175,6.083302708123824,0.006266235951928135,0.0004709386456207233,9.962966426999495,0.11680727622913167,0.05905009663339021,0.003917848222037799
45.0,Lineage Tracking,1.3805908077041076,0.010189745417314544,0.018617125,0.002937500000000001,891.8187830830602,5.668888058602988,0.006581753544111906,0.00048353541371431606,9.96368200640251,0.1113051328686776,0.05940173318717006,0.004143212658966913
46.8,Lineage Tracking,1.4240787562436785,0.012626279969633392,0.02751893795935389,0.0033140625581253545,899.0913055461673,5.721170742773438,0.006880234862160514,0.0005112746879591128,9.959565358220965,0.10841269266865172,0.05791193165728144,0.0039391047803983975
48.6,Lineage Tracking,1.4359135082530425,0.016270962512442866,0.04786274920817525,0.003751562438899649,905.4767169023816,5.560303017949536,0.007118167634408182,0.0005156658730324326,9.927142135456307,0.10104388644826034,0.061614069234070624,0.004239867184897352
50.4,Lineage Tracking,1.4205143493094794,0.018484690430333295,0.07039156361918457,0.0035937500544375375,912.0208795476125,5.101040997121174,0.007241767860166137,0.0005075305628651681,9.968161946638983,0.10634537138642752,0.06413842100547969,0.004051094754154896
52.2,Lineage Tracking,1.3884808702159144,0.020761761229861952,0.08370837500214824,0.0033749999991961738,917.1108658763496,5.10398667423766,0.007556707323091073,0.0005208689271878069,9.907279044824511,0.09667899289849746,0.06812095981954826,0.004365389659945769
54.0,Lineage Tracking,1.3388587999999997,0.01870904761904746,0.08436793750000002,0.0031562499999999993,921.7148976831287,4.839292613837301,0.007770737114199767,0.0005354277364374898,9.97098504871434,0.0987998483406054,0.0727247277075557,0.004445407338358319
55.8,Lineage Tracking,1.281744185415186,0.016404768876195353,0.0712926416726146,0.0037593750539974546,927.2141936092125,4.613402023770902,0.008014896008451695,0.0005414636456909641,9.92959393470661,0.09101852603210503,0.0754019411377318,0.0037793103104761805
57.6,Lineage Tracking,1.2695248835593833,0.012766961760476314,0.05109942256536492,0.0037273438188568063,931.387144072509,4.4695265878903,0.008344875340259088,0.0005539522406450489,9.979688318711466,0.08558153285136694,0.07645225745398265,0.003336835740729932
59.4,Lineage Tracking,1.2927224628471095,0.009752031753863966,0.032111937857116024,0.0032761719283461027,935.3294528162967,4.38133568877015,0.008648870326663291,0.0005408054574962198,9.95630604143093,0.08669359605022287,0.07092142152717051,0.0030705181495799053
61.2,Lineage Tracking,1.3286598639211114,0.006969400856085217,0.02033323425114005,0.0026339843670713497,940.4289391879686,4.143018986002005,0.008852935030497644,0.0005290331907781701,10.036433499283998,0.0818099349635606,0.06776494585149143,0.003230755833596742
63.0,Lineage Tracking,1.3765318947930298,0.00777150145108052,0.020064171874999998,0.0024222656250000012,944.5261118926486,4.12958241760731,0.008998047992701992,0.0004977770289618768,10.063281545780626,0.07839491390622477,0.06545465372559477,0.002872300359112942
64.8,Lineage Tracking,1.4165877264299407,0.009463041371499892,0.03408717236233026,0.0029621094267732913,948.589271765358,3.8838435932595985,0.009118268680110364,0.0004841142837653037,9.987695312444867,0.07257281837716434,0.06636047231085533,0.0030495668583192595
66.6,Lineage Tracking,1.4329042200305366,0.012280136356011773,0.054961655424177046,0.0033046874339979077,951.8204059510708,3.9429625794709864,0.009213297555129242,0.00048040319696957164,9.992113162583692,0.07269515457735132,0.06806494195114726,0.003172190466992693
68.4,Lineage Tracking,1.4096117845978289,0.01364372192801333,0.08096849341907744,0.0027917969157900124,955.5967993188522,3.881006417031074,0.009389350417090355,0.00047816203842585784,10.041805541963713,0.07040545798023601,0.07330773396749832,0.0030371840825057575
70.2,Lineage Tracking,1.3611051095187323,0.013717420155276216,0.1013667382792022,0.002078222656302725,959.4226622614789,3.813903335029636,0.00945909924016302,0.00047661949017927235,10.06833505567562,0.06680283004729404,0.07493311367848936,0.00293751570026049
72.0,Lineage Tracking,1.31459295997336,0.012997016317016441,0.1038398515625,0.0019843749999999966,962.9213506862477,3.4668611818043473,0.009598195467005214,0.00047723996202155786,10.029275254978879,0.07151897651108996,0.0780327751921794,0.002979259007270349
73.8,Lineage Tracking,1.287178705098152,0.011359647180920973,0.09104541934928317,0.0025145508181749626,964.5895926365318,3.4024823681431258,0.009709769893662696,0.00045788598184164434,9.933579611563612,0.065469361544368,0.07822152874655111,0.0027694983855604607
75.6,Lineage Tracking,1.2770258439471818,0.009168658019668374,0.0665251493952281,0.0029439453514125066,966.1465320118267,3.3057657285780238,0.009691946405929165,0.00042490310127286674,9.949829956216558,0.056830565702385094,0.07756197246539136,0.002671596389335132
77.4,Lineage Tracking,1.2935454584250656,0.00684646795754229,0.04178777785318866,0.0030012695742102358,967.8157831466198,3.231306224808236,0.009792361885900864,0.00040061538724343957,9.917322865827186,0.054473185549751335,0.07530287770837557,0.002327686724265518
79.2,Lineage Tracking,1.3308854626986195,0.005609023760229426,0.025478441280348835,0.002364453121643852,969.7869545739559,3.184088370085192,0.009862554392617103,0.0003846042876894159,9.986011779154468,0.05541731151608076,0.07077696447944624,0.0021026410315060085
81.0,Lineage Tracking,1.3751045144334493,0.0055528305268564004,0.02428669140625,0.0021274414062499997,971.6435113768364,3.007976826449976,0.009960690391416616,0.0003664528633019028,9.980823592280354,0.053870235066922234,0.07021747542560738,0.002241519758881004
82.8,Lineage Tracking,1.4138161374945288,0.007163734767991481,0.036765672359058754,0.0023311523881950416,973.5040366886079,2.938871401026404,0.010006487043889137,0.00037178355718700453,10.002282873368614,0.057128303667082214,0.072205418713102,0.002329895981461612
84.6,Lineage Tracking,1.4169437743360236,0.009849490108690406,0.06208400691836446,0.002609472613647846,975.3661439369281,3.05135098457896,0.010080986321624248,0.0003814332612012382,9.99447017994468,0.053826846954093455,0.07295901876393952,0.0022035210193541363
86.4,Lineage Tracking,1.3918514504959394,0.01042876984513641,0.08918261461216372,0.0022471680114982823,977.4734542077003,2.8469008317961197,0.010052143506072813,0.0003514521661888807,10.00870373770138,0.05124556054092366,0.07516844977387432,0.0021371417795186046
88.2,Lineage Tracking,1.352933700450932,0.010087880461019605,0.10913441015625,0.0014496093750000008,979.1325789386727,2.736496998153143,0.010053826716309347,0.00033269498756600784,9.999484386605266,0.05128753427094779,0.07886310678564154,0.0021708045431978393
90.0,Lineage Tracking,1.3102193585387953,0.009333412918970274,0.11366391503906251,0.0011389648437499997,981.1365200955584,2.6367495773465066,0.010082004395389957,0.0003033050459931349,10.040420491902987,0.04875224538213985,0.08147184854672856,0.001981120720157138
91.8,Lineage Tracking,1.278023757940966,0.00808906588916991,0.09843789506737363,0.0019265381079457203,981.9575660315068,2.4752109255417167,0.010174485901960625,0.0003008815936821254,9.98925502977588,0.04273448234664112,0.0831385462157703,0.0020582314471196544
93.6,Lineage Tracking,1.2690309014838497,0.006040408911991424,0.07156486530747083,0.002337475615488173,982.7186375482769,2.3935563177936388,0.010260342593377925,0.00029329689060679856,9.943316166952739,0.04329763296686284,0.07999498167914912,0.001962648036509397
95.4,Lineage Tracking,1.290104516134761,0.0045867956973179025,0.045645112882079876,0.0021360351904177247,983.7019768418826,2.2564930072425113,0.010335116990672882,0.0002837845354939474,9.98640029118278,0.04115337402279717,0.07828218487729663,0.0017234614715582741
97.2,Lineage Tracking,1.3270427443513504,0.0038960492709115835,0.029127036965243644,0.0020186279325478916,984.9357282774967,2.264373550611822,0.010397461310923332,0.0002779632387976067,10.019115124883218,0.040929184230313886,0.07678069935176032,0.0016618176910525168
99.0,Lineage Tracking,1.3715951707413594,0.004555720214382997,0.028688235351562508,0.0018434570312499989,986.1819162324194,2.151882048396601,0.010488049389692895,0.00027365866916746577,10.002802344599015,0.039690787939418826,0.0741327292763269,0.0015533908440271485
100.8,Lineage Tracking,1.4067902700569235,0.00513134069348431,0.039925828629501524,0.0017628662370701917,986.8277046360355,2.165963211022529,0.010546585082212994,0.00026950399567240556,10.021809583015223,0.039004168846361154,0.07367108045705688,0.0015083422697179383
102.6,Lineage Tracking,1.414499704680265,0.006947684000071286,0.06332043171672279,0.0018464355230282982,988.0386299299903,2.112502493829311,0.01062302219341875,0.00027247495927679687,10.026158473358198,0.03409509313604797,0.07548077640420968,0.001608393655953784
104.4,Lineage Tracking,1.39299525554158,0.007039247948104399,0.09172654259849375,0.0015794250768642396,989.1973657499146,1.9877149341813265,0.01065949106548481,0.0002454878091480506,10.011909788387783,0.03543394348943707,0.07803118853352825,0.0015354544919402718
106.2,Lineage Tracking,1.349716487822589,0.0073968039293142995,0.11411424609363187,0.0009470092782411302,989.8276907116261,1.8964425598657044,0.010667331263314272,0.00024598644699404,10.003102499724024,0.03336336235517923,0.0805930486075671,0.0016346149635454027
108.0,Lineage Tracking,1.3043475484795803,0.006736415143173913,0.11889426879882813,0.0006378967285156287,990.1248283110923,1.8299347130436558,0.010665252692828567,0.0002490715960436988,9.969734174494128,0.03498288203348476,0.08322933889322044,0.0014727250278757792
109.8,Lineage Tracking,1.276556853665833,0.005627948734891697,0.10399502285289629,0.0013611450345571222,990.4463044985979,1.8089490581184577,0.010680168483850878,0.0002327166750777888,9.984556832949625,0.030998697691557275,0.08360863928761848,0.0013874702967382885
111.6,Lineage Tracking,1.2696482916180443,0.004279076793878178,0.07530218496808275,0.0017981933811690998,991.1458242230725,1.6768995871656784,0.010658338397893988,0.00021820849213068354,9.988016504504511,0.031134073561577935,0.08149558565132883,0.0013429234289932188
113.4,Lineage Tracking,1.2921578689441224,0.003121935047037061,0.049382481832524514,0.001722381616137393,991.8105670306951,1.7092734414374036,0.010682733044882167,0.00021495530395869433,10.001576304096535,0.031003839942272293,0.0784444743089324,0.0012675721544186253
115.2,Lineage Tracking,1.3304023791379398,0.0025386517527968833,0.03115155894781148,0.001456695555218334,992.4767631082993,1.5531046185260493,0.010706994166307186,0.00019842793378463657,10.009708397061564,0.028962408375516446,0.07513603450365874,0.0011858559296145932
117.0,Lineage Tracking,1.3736654738409602,0.002906624345447195,0.028856814208984373,0.0012521057128906232,992.821620875575,1.4667406309818602,0.010699740638381881,0.00019566858812751498,10.002695194315127,0.027980152824014226,0.07409811726757459,0.0011051682451451161
118.8,Lineage Tracking,1.4068275707415479,0.0037635763294355806,0.041019813238072696,0.0012598388767309336,993.3199590540454,1.4906488451856035,0.010721621112483905,0.00019527549025424862,9.995257199585854,0.027816532808482286,0.0755009439736882,0.0011651487413415484
120.6,Lineage Tracking,1.4144772270250208,0.004539829997565303,0.06451845223228565,0.0013030212222690796,993.4662470406371,1.4574551391609134,0.010719488146266514,0.00018446851296543675,9.998241038849786,0.02890241879919042,0.07631554308069405,0.0011301538835546202
122.4,Lineage Tracking,1.3919337278523336,0.004987606782938414,0.09352569323925164,0.0011188049546885237,993.8072943691465,1.4365070449168797,0.010728373812852276,0.0001787121211979303,9.979961821490894,0.026749114594043277,0.0791831854028819,0.0010566403349633463
124.2,Lineage Tracking,1.3474013650420806,0.004766433617946042,0.1167446459978895,0.0005638793953419638,994.1927019329913,1.4414219011731575,0.010747202768202164,0.00016192751570508635,10.006179686093553,0.026071003373589363,0.08274891882594641,0.0012517794323627165
